,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
537,545,10:45:05,10:45:10,1.0962,5.6306
538,546,10:45:10,10:45:16,1.1144,5.6828
539,547,10:45:16,10:45:22,1.0987,5.6184
540,548,10:45:22,10:45:28,1.093,5.9127
541,549,10:45:28,10:45:33,1.092,5.5396
542,550,10:45:33,10:45:39,1.0981,5.7137
543,551,10:45:39,10:45:45,1.1047,5.7769
544,552,10:45:45,10:45:50,1.093,5.6876
545,553,10:45:50,10:45:56,1.095,5.7384
546,554,10:45:56,10:46:02,1.0933,5.6974
547,555,10:46:02,10:46:08,1.1002,5.6989
548,556,10:46:08,10:46:13,1.1029,5.593
549,557,10:46:13,10:46:19,1.0888,5.6705
550,558,10:46:19,10:46:24,1.0953,5.7035
551,559,10:46:24,10:46:30,1.089,5.6782
552,560,10:46:30,10:46:36,1.1069,5.9386
553,561,10:46:36,10:46:42,1.1015,5.6558
554,563,10:46:48,10:46:53,1.1008,5.6939
555,564,10:46:53,10:46:59,1.1014,5.8218
556,565,10:46:59,10:47:05,1.1025,5.7405
557,566,10:47:05,10:47:11,1.0908,5.7318
558,567,10:47:11,10:47:16,1.1093,5.8112
559,568,10:47:16,10:47:22,1.1054,5.6938
560,569,10:47:22,10:47:28,1.1008,5.7161
561,570,10:47:28,10:47:33,1.1139,5.5659
562,571,10:47:33,10:47:39,1.1012,5.7244
563,573,10:47:45,10:47:51,1.101,5.7093
564,574,10:47:51,10:47:56,1.1159,5.6846
565,575,10:47:56,10:48:02,1.0912,5.5736
566,576,10:48:02,10:48:07,1.0938,5.6903
567,577,10:48:07,10:48:13,1.0989,5.7173
568,578,10:48:13,10:48:19,1.1131,5.7326
569,579,10:48:19,10:48:25,1.1103,5.9322
570,580,10:48:25,10:48:31,1.1037,5.6578
571,581,10:48:31,10:48:36,1.1152,5.8628
572,582,10:48:36,10:48:42,1.0976,5.6449
573,583,10:48:42,10:48:48,1.0995,5.726
574,585,10:48:53,10:48:59,1.1027,5.6467
575,586,10:48:59,10:49:05,1.0889,5.7666
576,587,10:49:05,10:49:10,1.0935,5.632
577,588,10:49:10,10:49:16,1.105,5.6803
578,589,10:49:16,10:49:22,1.0985,5.5829
